Easting,Northing,Thickness_m
239400,364450.0,11.602445198123247
239450,364450.0,11.620931343027067
239500,364450.0,11.639577528627287
239550,364450.0,11.658276446272517
239600,364450.0,11.676897594947151
239650,364450.0,11.69528763309902
239700,364450.0,11.71327337801944
239750,364450.0,11.730668350072703
239800,364450.0,11.747283417128319
239850,364450.0,11.76294131408119
239900,364450.0,11.777493613278791
239950,364450.0,11.79083737921447
240000,364450.0,11.802927799131721
240050,364450.0,11.81378315413668
240100,364450.0,11.82347988152853
240150,364450.0,11.832137839252615
240200,364450.0,11.839898301050443
240250,364450.0,11.846898687549782
240300,364450.0,11.853248072746778
240350,364450.0,11.859006302622065
240400,364450.0,11.864167765385648
240450,364450.0,11.868649082816376
240500,364450.0,11.872278568355142
240550,364450.0,11.874784261453705
240600,364450.0,11.875776697298864
240650,364450.0,11.874722543163216
240700,364450.0,11.870906488782635
240750,364450.0,11.863382236056482
240800,364450.0,11.850919057020858
240850,364450.0,11.831953848765886
240900,364450.0,11.804546258813009
240950,364450.0,11.766282583193684
241000,364450.0,11.713958492513628
241050,364450.0,11.642654620072976
241100,364450.0,11.543301092216137
241150,364450.0,11.396053799804054
241200,364450.0,11.149975296714326
241250,364450.0,10.668596492412114
241300,364450.0,10.260505973859315
241350,364450.0,10.90091924489332
241400,364450.0,11.260817397369317
241450,364450.0,11.382592426505356
241500,364450.0,11.369459939365704
241550,364450.0,11.295536975772377
241600,364450.0,11.199803500919653
241650,364450.0,11.090317003219774
241700,364450.0,10.964348953396387
241750,364450.0,10.820108773499719
241800,364450.0,10.659665252387239
241850,364450.0,10.485834912334653
241900,364450.0,10.300484461514683
241950,364450.0,10.109664307689773
242000,364450.0,9.932058673740608
242050,364450.0,9.780225571426215
242100,364450.0,9.630648278846776
242150,364450.0,9.474364250242342
242200,364450.0,9.351733108253718
242250,364450.0,9.217111843578763
242300,364450.0,8.879629940969103
242350,364450.0,8.81333896112292
242400,364450.0,9.004390749732739
242450,364450.0,8.94077130854745
242500,364450.0,8.580277861455782
242550,364450.0,8.653061945312828
242600,364450.0,8.909109953652392
242650,364450.0,8.974828925675006
242700,364450.0,8.980759936776703
242750,364450.0,8.932264064591962
242800,364450.0,8.844836352936637
242850,364450.0,8.920367129325736
242900,364450.0,9.06270493770799
242950,364450.0,9.161725455395903
243000,364450.0,9.231870519969698
243050,364450.0,9.285846953389571
243100,364450.0,9.32994721968071
243150,364450.0,9.367460517116992
243200,364450.0,9.400282243371715
243250,364450.0,9.429604424251092
243300,364450.0,9.456231154127957
243350,364450.0,9.480734392219553
243400,364450.0,9.503536721847885
243450,364450.0,9.524958332440393
243500,364450.0,9.54524543571381
243550,364450.0,9.56458858908179
243600,364450.0,9.58313531206965
243650,364450.0,9.600999338551754
243700,364450.0,9.618267769858425
243750,364450.0,9.635006808464338
243800,364450.0,9.651266436328683
243850,364450.0,9.667084240082978
239200,364500.0,11.515215648108354
239250,364500.0,11.531244534947188
239300,364500.0,11.547574345820971
239350,364500.0,11.56416525697816
239400,364500.0,11.580965177752866
239450,364500.0,11.59790790633163
239500,364500.0,11.614911504410916
239550,364500.0,11.631877198590505
239600,364500.0,11.648689225431385
239650,364500.0,11.665216125846158
239700,364500.0,11.68131401466484
239750,364500.0,11.69683223724269
239800,364500.0,11.711621511703793
239850,364500.0,11.725544115967818
239900,364500.0,11.738484975061661
239950,364500.0,11.750361821843912
240000,364500.0,11.761132226303815
240050,364500.0,11.770795481934758
240100,364500.0,11.779388186721377
240150,364500.0,11.786973652105686
240200,364500.0,11.793626566646768
240250,364500.0,11.799415158177519
240300,364500.0,11.804383180934757
240350,364500.0,11.808533458406353
240400,364500.0,11.811813717672958
240450,364500.0,11.814104376735001
240500,364500.0,11.815207019860809
240550,364500.0,11.814831636792913
240600,364500.0,11.812580397475871
240650,364500.0,11.807925921329781
240700,364500.0,11.800182826481157
240750,364500.0,11.788472625808083
240800,364500.0,11.77168235036105
240850,364500.0,11.74841237998524
240900,364500.0,11.716890058429094
240950,364500.0,11.674778135533106
241000,364500.0,11.618703491163277
241050,364500.0,11.543086356489546
241100,364500.0,11.437110277364557
241150,364500.0,11.275798424321218
241200,364500.0,10.986307971070596
241250,364500.0,10.247674040291896
241300,364500.0,8.60014664904232
241350,364500.0,10.59058361255564
241400,364500.0,11.045748995003555
241450,364500.0,11.18767554605104
241500,364500.0,11.20714254215301
241550,364500.0,11.165217462375754
241600,364500.0,11.090725161728997
241650,364500.0,10.995750772676057
241700,364500.0,10.88418287654507
241750,364500.0,10.757685557116188
241800,364500.0,10.618301522177203
241850,364500.0,10.46868549799741
241900,364500.0,10.31226361396653
241950,364500.0,10.15448118637644
242000,364500.0,10.002568879184123
242050,364500.0,9.859859772234014
242100,364500.0,9.722804309090467
242150,364500.0,9.5904606819847
242200,364500.0,9.464744341635308
242250,364500.0,9.331834556531401
242300,364500.0,9.185222321316122
242350,364500.0,9.101325463003105
242400,364500.0,9.062893010928871
242450,364500.0,8.960237913970305
242500,364500.0,8.735611864547325
242550,364500.0,8.751682660637352
242600,364500.0,8.9187483832827
242650,364500.0,8.989973989895093
242700,364500.0,9.01847655361665
242750,364500.0,9.023276075386091
242800,364500.0,9.02808902764285
242850,364500.0,9.06879473060661
242900,364500.0,9.137725541218353
242950,364500.0,9.205747890814836
243000,364500.0,9.263633629825915
243050,364500.0,9.312097449126489
243100,364500.0,9.353317836142612
243150,364500.0,9.389095603580442
243200,364500.0,9.420729918527673
243250,364500.0,9.449148729646257
243300,364500.0,9.475027788387514
243350,364500.0,9.498871209436606
243400,364500.0,9.521063098013656
243450,364500.0,9.541900764044115
243500,364500.0,9.561616651566046
243550,364500.0,9.580393367972201
243600,364500.0,9.598374445278536
243650,364500.0,9.61567240136878
243700,364500.0,9.632375027433437
243750,364500.0,9.648550442478452
243800,364500.0,9.66425122886803
243850,364500.0,9.679517834910946
239200,364550.0,11.498744248780621
239250,364550.0,11.5136808908813
239300,364550.0,11.528836648568761
239350,364550.0,11.544169310302877
239400,364550.0,11.559626126198534
239450,364550.0,11.57514263843237
239500,364550.0,11.59064181182249
239550,364550.0,11.606033699671498
239600,364550.0,11.621215932326047
239650,364550.0,11.636075339399955
239700,364550.0,11.650490981158603
239750,364550.0,11.66433873673383
239800,364550.0,11.677497352980515
239850,364550.0,11.689855504469767
239900,364550.0,11.701319009740862
239950,364550.0,11.711817005573124
240000,364550.0,11.721305744863164
240050,364550.0,11.729768870446808
240100,364550.0,11.73721354114255
240150,364550.0,11.743662522567984
240200,364550.0,11.749143074235239
240250,364550.0,11.75367393003033
240300,364550.0,11.757251744672706
240350,364550.0,11.759838075002067
240400,364550.0,11.761347410226207
240450,364550.0,11.76163613050775
240500,364550.0,11.76049170748391
240550,364550.0,11.757621067898228
240600,364550.0,11.752636891033916
240650,364550.0,11.745040729498346
240700,364550.0,11.734202129757003
240750,364550.0,11.719332905491969
240800,364550.0,11.69945407431705
240850,364550.0,11.673346987943354
240900,364550.0,11.639465235023868
240950,364550.0,11.595752599696969
241000,364550.0,11.539250260113752
241050,364550.0,11.465245094220947
241100,364550.0,11.365405648835706
241150,364550.0,11.223696411488268
241200,364550.0,11.009105856394637
241250,364550.0,10.692715332798482
241300,364550.0,10.515613773952149
241350,364550.0,10.765248800789202
241400,364550.0,10.984148811887819
241450,364550.0,11.07960622082456
241500,364550.0,11.095921920899642
241550,364550.0,11.06394269281089
241600,364550.0,11.001506830184319
241650,364550.0,10.918297647966183
241700,364550.0,10.819242887578563
241750,364550.0,10.707189209849535
241800,364550.0,10.58450865736394
241850,364550.0,10.453768284600901
241900,364550.0,10.318032483902186
241950,364550.0,10.180983401095764
242000,364550.0,10.046238893114149
242050,364550.0,9.915774820422463
242100,364550.0,9.789583539997855
242150,364550.0,9.667333514145914
242200,364550.0,9.548177494573558
242250,364550.0,9.429919249531519
242300,364550.0,9.316038239813635
242350,364550.0,9.216590655228668
242400,364550.0,9.120431804990819
242450,364550.0,9.004115332779696
242500,364550.0,8.893683283845927
242550,364550.0,8.880818220828033
242600,364550.0,8.942778958771592
242650,364550.0,9.002330994820761
242700,364550.0,9.046117920421363
242750,364550.0,9.079011502481055
242800,364550.0,9.11036539386913
242850,364550.0,9.150390810074668
242900,364550.0,9.19963520411298
242950,364550.0,9.250871672671312
243000,364550.0,9.298673988481001
243050,364550.0,9.341358697113407
243100,364550.0,9.379102795317383
243150,364550.0,9.412620621888
243200,364550.0,9.442660540969277
243250,364550.0,9.469866648289726
243300,364550.0,9.494761878607514
243350,364550.0,9.51776370867733
243400,364550.0,9.539204618809402
243450,364550.0,9.559349900888057
243500,364550.0,9.578411672552805
243550,364550.0,9.596559634323059
243600,364550.0,9.613929371227238
243650,364550.0,9.630628879235807
243700,364550.0,9.646743809642084
243750,364550.0,9.662341763166744
243800,364550.0,9.67747584870422
243850,364550.0,9.692187645489449
239200,364600.0,11.482183836710472
239250,364600.0,11.49607999947652
239300,364600.0,11.510125023004056
239350,364600.0,11.524275828559468
239400,364600.0,11.538480388880348
239450,364600.0,11.552677037651277
239500,364600.0,11.566794092122166
239550,364600.0,11.58074995751614
239600,364600.0,11.594453900328086
239650,364600.0,11.607807669013528
239700,364600.0,11.620708087892735
239750,364600.0,11.633050638303578
239800,364600.0,11.644733865211586
239850,364600.0,11.655664222833297
239900,364600.0,11.665760741862949
239950,364600.0,11.674958730832628
240000,364600.0,11.683211689010824
240050,364600.0,11.69049075768693
240100,364600.0,11.696781364464213
240150,364600.0,11.70207714710537
240200,364600.0,11.706371657805413
240250,364600.0,11.709648623141506
240300,364600.0,11.711871595440845
240350,364600.0,11.712973677088186
240400,364600.0,11.712847693078626
240450,364600.0,11.711336823202913
240500,364600.0,11.708225376542897
240550,364600.0,11.703229168454286
240600,364600.0,11.695984880782326
240650,364600.0,11.686037828453768
240700,364600.0,11.672827578979193
240750,364600.0,11.655670503351491
240800,364600.0,11.633736843686364
240850,364600.0,11.606016141533388
240900,364600.0,11.571257650123501
240950,364600.0,11.527861198265972
241000,364600.0,11.473681765023425
241050,364600.0,11.405715097597888
241100,364600.0,11.319740451364739
241150,364600.0,11.21064054297579
241200,364600.0,11.077064506894533
241250,364600.0,10.941735949439298
241300,364600.0,10.876868800992723
241350,364600.0,10.91709099351941
241400,364600.0,10.98495868565611
241450,364600.0,11.022271883805274
241500,364600.0,11.020786432358642
241550,364600.0,10.987523612021354
241600,364600.0,10.9304123753832
241650,364600.0,10.85534587854393
241700,364600.0,10.766253047966082
241750,364600.0,10.665884063955303
241800,364600.0,10.55653440381044
241850,364600.0,10.440479164385936
241900,364600.0,10.320152674144543
241950,364600.0,10.198083805714381
242000,364600.0,10.076516507422413
242050,364600.0,9.956899764467021
242100,364600.0,9.839773409707616
242150,364600.0,9.725083810466089
242200,364600.0,9.61233173476806
242250,364600.0,9.500906769148843
242300,364600.0,9.390750473849714
242350,364600.0,9.27937563850641
242400,364600.0,9.153686501527755
242450,364600.0,8.98173351431423
242500,364600.0,8.73877436880664
242550,364600.0,8.794232118534962
242600,364600.0,8.917302684004577
242650,364600.0,8.990583698165521
242700,364600.0,9.0544900039804
242750,364600.0,9.11039736717683
242800,364600.0,9.158606072777387
242850,364600.0,9.20378154442374
242900,364600.0,9.24865451192069
242950,364600.0,9.292612872711674
243000,364600.0,9.334064410746185
243050,364600.0,9.37207797646913
243100,364600.0,9.406504856825075
243150,364600.0,9.43762301072004
243200,364600.0,9.465858207064379
243250,364600.0,9.491645727635852
243300,364600.0,9.515377298575075
243350,364600.0,9.537387330890931
243400,364600.0,9.55795460686035
243450,364600.0,9.577308921064956
243500,364600.0,9.595638535252316
243550,364600.0,9.613097022463911
243600,364600.0,9.629809151544931
243650,364600.0,9.645875844779027
243700,364600.0,9.661378345062998
243750,364600.0,9.676381731191247
243800,364600.0,9.690937892841571
243850,364600.0,9.70508804842951
239200,364650.0,11.465588652655248
239250,364650.0,11.478495615535417
239300,364650.0,11.491491108577993
239350,364650.0,11.504532199898742
239400,364650.0,11.51756840341127
239450,364650.0,11.530541313630696
239500,364650.0,11.543384530172812
239550,364650.0,11.556023986856191
239600,364650.0,11.568378800419055
239650,364650.0,11.580362732263277
239700,364650.0,11.591886304575493
239750,364650.0,11.60285952419005
239800,364650.0,11.613195046046481
239850,364650.0,11.622811467761736
239900,364650.0,11.631636316428741
239950,364650.0,11.63960820705998
240000,364650.0,11.646677656810018
240050,364650.0,11.652806150926969
240100,364650.0,11.657963265163161
240150,364650.0,11.662121910873958
240200,364650.0,11.665252016737744
240250,364650.0,11.667313129484176
240300,364650.0,11.668246464724605
240350,364650.0,11.667966865387045
240400,364650.0,11.666354962033145
240450,364650.0,11.663249629933905
240500,364650.0,11.65844065876509
240550,364650.0,11.651661436789984
240600,364650.0,11.642581422162046
240650,364650.0,11.630798207807697
240700,364650.0,11.615828997024982
240750,364650.0,11.597101127436467
240800,364650.0,11.57394070412632
240850,364650.0,11.54555739209627
240900,364650.0,11.511022708520022
240950,364650.0,11.469241740854045
241000,364650.0,11.418933173541394
241050,364650.0,11.358685380318336
241100,364650.0,11.287314109993675
241150,364650.0,11.205139407086302
241200,364650.0,11.117334916757116
241250,364650.0,11.038951222174544
241300,364650.0,10.991773688192467
241350,364650.0,10.981669065640837
241400,364650.0,10.987925615332934
241450,364650.0,10.986959987624086
241500,364650.0,10.96799156064511
241550,364650.0,10.929663791676841
241600,364650.0,10.874199806772795
241650,364650.0,10.80446234178195
241700,364650.0,10.723001069467195
241750,364650.0,10.631966824578708
241800,364650.0,10.533288350265703
241850,364650.0,10.42883863983632
241900,364650.0,10.320495670279861
241950,364650.0,10.210068631735554
242000,364650.0,10.099102286815956
242050,364650.0,9.988662240662201
242100,364650.0,9.879246540519151
242150,364650.0,9.770826792906572
242200,364650.0,9.662893043771247
242250,364650.0,9.554424077845736
242300,364650.0,9.443370547561592
242350,364650.0,9.324473554634508
242400,364650.0,9.183226594657642
242450,364650.0,8.969206952622772
242500,364650.0,8.34301271739891
242550,364650.0,8.678159789095412
242600,364650.0,8.846744167346214
242650,364650.0,8.926643685037016
242700,364650.0,9.037603103166653
242750,364650.0,9.12722340890268
242800,364650.0,9.19295392854049
242850,364650.0,9.245085319306499
242900,364650.0,9.290236528239078
242950,364650.0,9.33123092418423
243000,364650.0,9.368892177262884
243050,364650.0,9.40341045161167
243100,364650.0,9.434941025120963
243150,364650.0,9.463732064468246
243200,364650.0,9.49009274251894
243250,364650.0,9.51434388086692
243300,364650.0,9.53678670545195
243350,364650.0,9.557688976887933
243400,364650.0,9.577281512893139
243450,364650.0,9.59575975481199
243500,364650.0,9.613287343239879
243550,364650.0,9.630000214056126
243600,364650.0,9.64601056830723
243650,364650.0,9.661410479621846
243700,364650.0,9.67627508399641
243750,364650.0,9.690665366761849
243800,364650.0,9.704630582174124
243850,364650.0,9.71821034265229
239200,364700.0,11.449005282577192
239250,364700.0,11.460973084754947
239300,364700.0,11.472977555349567
239350,364700.0,11.484976555513198
239400,364700.0,11.496921577285498
239450,364700.0,11.508757589347432
239500,364700.0,11.520423132954686
239550,364700.0,11.53185074259814
239600,364700.0,11.542967757374987
239650,364700.0,11.553697564491962
239700,364700.0,11.563961271790065
239750,364700.0,11.57367974075666
239800,364700.0,11.582775829663236
239850,364700.0,11.591176609871448
239900,364700.0,11.598815245566025
239950,364700.0,11.605632190374584
240000,364700.0,11.611575372704666
240050,364700.0,11.616599123284908
240100,364700.0,11.62066173430791
240150,364700.0,11.623721703169556
240200,364700.0,11.62573286784524
240250,364700.0,11.626638749576843
240300,364700.0,11.626366459417877
240350,364700.0,11.624820496472491
240400,364700.0,11.621876685483702
240450,364700.0,11.6173764009974
240500,364700.0,11.611121139350335
240550,364700.0,11.602867457030442
240600,364700.0,11.59232230963947
240650,364700.0,11.579138895606702
240700,364700.0,11.56291321143579
240750,364700.0,11.543181647760669
240800,364700.0,11.51942018169837
240850,364700.0,11.491046449936587
240900,364700.0,11.457428392427628
240950,364700.0,11.417910054153774
241000,364700.0,11.371882383753304
241050,364700.0,11.318964392662291
241100,364700.0,11.25942479656859
241150,364700.0,11.19502107467671
241200,364700.0,11.13019640244793
241250,364700.0,11.072448743592325
241300,364700.0,11.029193750116722
241350,364700.0,11.001367360547526
241400,364700.0,10.98142940952949
241450,364700.0,10.95924828069959
241500,364700.0,10.927911926434348
241550,364700.0,10.884675752039357
241600,364700.0,10.829445984283764
241650,364700.0,10.763305499070357
241700,364700.0,10.687701060084953
241750,364700.0,10.60412891693465
241800,364700.0,10.514065674855221
241850,364700.0,10.418970729672177
241900,364700.0,10.320269661317072
241950,364700.0,10.21928383283433
242000,364700.0,10.117112595267328
242050,364700.0,10.014509219063356
242100,364700.0,9.911793529327197
242150,364700.0,9.808795945923572
242200,364700.0,9.704775175741538
242250,364700.0,9.598217863026463
242300,364700.0,9.48637940079754
242350,364700.0,9.36453616256338
242400,364700.0,9.225393571353962
242450,364700.0,9.060336188414588
242500,364700.0,8.891636887399095
242550,364700.0,8.82072849861453
242600,364700.0,8.613146919202265
242650,364700.0,8.703593186979855
242700,364700.0,9.006946282356846
242750,364700.0,9.14437943511795
242800,364700.0,9.22567247454516
242850,364700.0,9.283206095042177
242900,364700.0,9.32904941229227
242950,364700.0,9.36835864194411
243000,364700.0,9.403381760976476
243050,364700.0,9.43512322200591
243100,364700.0,9.464105625054321
243150,364700.0,9.4906864139486
243200,364700.0,9.515166719429573
243250,364700.0,9.537818974758542
243300,364700.0,9.558889795929879
243350,364700.0,9.578598440379055
243400,364700.0,9.597136304082056
243450,364700.0,9.614668032385618
243500,364700.0,9.631333677263436
243550,364700.0,9.647251317773076
243600,364700.0,9.66251976637439
243650,364700.0,9.677221161376043
243700,364700.0,9.691423356463151
243750,364700.0,9.705182077070841
243800,364700.0,9.718542840964428
243850,364700.0,9.731542651819229
239200,364750.0,11.432473714453936
239250,364750.0,11.443550689846536
239300,364750.0,11.454619677785
239350,364750.0,11.465639720322466
239400,364750.0,11.476564476773737
239450,364750.0,11.487342199021137
239500,364750.0,11.497915913383087
239550,364750.0,11.508223854842482
239600,364750.0,11.518200187769503
239650,364750.0,11.527776024451496
239700,364750.0,11.536880717361912
239750,364750.0,11.545443354118744
239800,364750.0,11.553394329942273
239850,364750.0,11.560666819570052
239900,364750.0,11.56719793075359
239950,364750.0,11.572929307283962
240000,364750.0,11.577806970728677
240050,364750.0,11.581780249476882
240100,364750.0,11.584799734419642
240150,364750.0,11.586814306565579
240200,364750.0,11.587767381857264
240250,364750.0,11.587592592406267
240300,364750.0,11.586209158939562
240350,364750.0,11.583517205580216
240400,364750.0,11.579393235848366
240450,364750.0,11.573685946856337
240500,364750.0,11.566212529077456
240550,364750.0,11.556755601836013
240600,364750.0,11.54506098461985
240650,364750.0,11.530836611985102
240700,364750.0,11.513753081767229
240750,364750.0,11.493446635305219
240800,364750.0,11.46952595982972
240850,364750.0,11.441585454670426
240900,364750.0,11.409230281362207
240950,364750.0,11.372123885734426
241000,364750.0,11.330078062388468
241050,364750.0,11.283217795763646
241100,364750.0,11.232255186178989
241150,364750.0,11.178853747563204
241200,364750.0,11.125869566967848
241250,364750.0,11.076924865375014
241300,364750.0,11.034810727449095
241350,364750.0,10.999446936004253
241400,364750.0,10.96745505524003
241450,364750.0,10.934014389447286
241500,364750.0,10.895098272996725
241550,364750.0,10.848423513434046
241600,364750.0,10.793249467982491
241650,364750.0,10.729811917445693
241700,364750.0,10.65885220077698
241750,364750.0,10.581340704732737
241800,364750.0,10.498342616887056
241850,364750.0,10.41095056610223
241900,364750.0,10.3202295508705
241950,364750.0,10.227147170971577
242000,364750.0,10.132485866979183
242050,364750.0,10.036748387017758
242100,364750.0,9.940064491808462
242150,364750.0,9.842083823908817
242200,364750.0,9.74180830003677
242250,364750.0,9.637290049478816
242300,364750.0,9.525140122532166
242350,364750.0,9.400119911551535
242400,364750.0,9.25708860240049
242450,364750.0,9.106071947105267
242500,364750.0,8.9963084572988
242550,364750.0,8.911910018989772
242600,364750.0,8.650990004952044
242650,364750.0,8.732068067642125
242700,364750.0,9.043220560471443
242750,364750.0,9.1838526287985
242800,364750.0,9.266391898200647
242850,364750.0,9.323792684480466
242900,364750.0,9.368347054297276
242950,364750.0,9.405557407112546
243000,364750.0,9.438087884264524
243050,364750.0,9.467285930777464
243100,364750.0,9.493881804873814
243150,364750.0,9.518322673247392
243200,364750.0,9.540925402657248
243250,364750.0,9.561941703492822
243300,364750.0,9.581584196275791
243350,364750.0,9.600036657917096
243400,364750.0,9.617458514989176
243450,364750.0,9.633987502897336
243500,364750.0,9.649741833202825
243550,364750.0,9.664822241908402
243600,364750.0,9.679313974054994
243650,364750.0,9.693288679941112
243700,364750.0,9.706806192457156
243750,364750.0,9.719916165855155
243800,364750.0,9.732659566745598
243850,364750.0,9.745070015124487
239200,364800.0,11.416028280277507
239250,364800.0,11.426260800858884
239300,364800.0,11.436446809784416
239350,364800.0,11.44654674239516
239400,364800.0,11.45651646133504
239450,364800.0,11.466307305746685
239500,364800.0,11.47586630570082
239550,364800.0,11.485136588040676
239600,364800.0,11.49405798800232
239650,364800.0,11.502567861683687
239700,364800.0,11.510602067548222
239750,364800.0,11.518096052200706
239800,364800.0,11.52498594035308
239850,364800.0,11.531209497071979
239900,364800.0,11.536706809389715
239950,364800.0,11.541420531376884
240000,364800.0,11.545295556766776
240050,364800.0,11.548278026788797
240100,364800.0,11.550313643135286
240150,364800.0,11.551345327166258
240200,364800.0,11.551310334227129
240250,364800.0,11.550136984999385
240300,364800.0,11.547741207276058
240350,364800.0,11.5440230912422
240400,364800.0,11.538863655860203
240450,364800.0,11.532122015120942
240500,364800.0,11.523633135105491
240550,364800.0,11.513206400489532
240600,364800.0,11.5006252759831
240650,364800.0,11.485648469550448
240700,364800.0,11.468013205628743
240750,364800.0,11.447441551492783
240800,364800.0,11.423651317360225
240850,364800.0,11.39637405985641
240900,364800.0,11.365384399810118
240950,364800.0,11.330547285549137
241000,364800.0,11.291892121237298
241050,364800.0,11.249721145244031
241100,364800.0,11.204744424058262
241150,364800.0,11.15818916062518
241200,364800.0,11.111752101066763
241250,364800.0,11.067215390869503
241300,364800.0,11.025698779515555
241350,364800.0,10.986933862547996
241400,364800.0,10.94917813499584
241450,364800.0,10.909916981622064
241500,364800.0,10.86680136308428
241550,364800.0,10.818225331225202
241600,364800.0,10.763424863511386
241650,364800.0,10.702305855052147
241700,364800.0,10.635215741354337
241750,364800.0,10.56276056737333
241800,364800.0,10.485682797896308
241850,364800.0,10.404779376762214
241900,364800.0,10.3208353257798
241950,364800.0,10.234556554109798
242000,364800.0,10.14649557390704
242050,364800.0,10.056968953757343
242100,364800.0,9.965960747076434
242150,364800.0,9.872989236880562
242200,364800.0,9.776882208974307
242250,364800.0,9.67534075100792
242300,364800.0,9.563992501060211
242350,364800.0,9.433970847971972
242400,364800.0,9.264194149177555
242450,364800.0,9.004159458799629
242500,364800.0,8.890032271839177
242550,364800.0,8.999616208117995
242600,364800.0,9.001573334086286
242650,364800.0,9.046934515219395
242700,364800.0,9.156733387718345
242750,364800.0,9.250268713345738
242800,364800.0,9.318214253989563
242850,364800.0,9.369194698999127
242900,364800.0,9.40976001979145
242950,364800.0,9.443775168956478
243000,364800.0,9.473440835376271
243050,364800.0,9.500011605695274
243100,364800.0,9.524222170090615
243150,364800.0,9.546529379641488
243200,364800.0,9.567243383566481
243250,364800.0,9.586595056361327
243300,364800.0,9.604769151240022
243350,364800.0,9.62192022237082
243400,364800.0,9.638180399587888
243450,364800.0,9.65366350724014
243500,364800.0,9.668467607403832
243550,364800.0,9.682676874730634
243600,364800.0,9.696363174964334
243650,364800.0,9.709587488646816
243700,364800.0,9.722401227978764
243750,364800.0,9.73484745948653
243800,364800.0,9.746962033292041
243850,364800.0,9.758774616876474
239200,364850.0,11.39969847445865
239250,364850.0,11.409130837794155
239300,364850.0,11.418483395722951
239350,364850.0,11.427718074249517
239400,364850.0,11.436792886956463
239450,364850.0,11.445662021528198
239500,364850.0,11.454276055391336
239550,364850.0,11.462582313798155
239600,364850.0,11.470525373074315
239650,364850.0,11.478047696326302
239700,364850.0,11.48509036907583
239750,364850.0,11.491593879597959
239800,364850.0,11.497498866016821
239850,364850.0,11.502746733434432
239900,364850.0,11.50728003408325
239950,364850.0,11.51104250583379
240000,364850.0,11.513978681851249
240050,364850.0,11.516033016581828
240100,364850.0,11.517148517218159
240150,364850.0,11.517264919335869
240200,364850.0,11.516316493264705
240250,364850.0,11.514229607465786
240300,364850.0,11.510920202920563
240350,364850.0,11.506291348397037
240400,364850.0,11.500231054632025
240450,364850.0,11.49261053342132
240500,364850.0,11.483283104722018
240550,364850.0,11.472083991199003
240600,364850.0,11.458831305603345
240650,364850.0,11.443328644139664
240700,364850.0,11.425369866120883
240750,364850.0,11.404746894332808
240800,364850.0,11.381261749139957
240850,364850.0,11.354744557513976
240900,364850.0,11.325079884269702
240950,364850.0,11.292244030479921
241000,364850.0,11.256354798244963
241050,364850.0,11.217730175904189
241100,364850.0,11.176939767966347
241150,364850.0,11.134810928256064
241200,364850.0,11.092330739886556
241250,364850.0,11.050398989296866
241300,364850.0,11.009475768812086
241350,364850.0,10.969299480354332
241400,364850.0,10.928881115839614
241450,364850.0,10.886809637200294
241500,364850.0,10.841681232944184
241550,364850.0,10.792423904856292
241600,364850.0,10.738424184454278
241650,364850.0,10.679498938612717
241700,364850.0,10.615797384956476
241750,364850.0,10.547694659816647
241800,364850.0,10.475701840288245
241850,364850.0,10.400393610025352
241900,364850.0,10.322345786486842
241950,364850.0,10.242074771726402
242000,364850.0,10.159973550332849
242050,364850.0,10.076239472671556
242100,364850.0,9.990784160003981
242150,364850.0,9.903101765202297
242200,364850.0,9.812039343577618
242250,364850.0,9.715326669250569
242300,364850.0,9.608431830526062
242350,364850.0,9.481075824906117
242400,364850.0,9.302839302465012
242450,364850.0,8.930509389447382
242500,364850.0,8.752157518512828
242550,364850.0,9.091273608590265
242600,364850.0,9.165901656483808
242650,364850.0,9.212074306414785
242700,364850.0,9.269263684823349
242750,364850.0,9.327245217993351
242800,364850.0,9.37727985249296
242850,364850.0,9.418714779854389
242900,364850.0,9.453411609722037
242950,364850.0,9.483241251364971
243000,364850.0,9.509572279851568
243050,364850.0,9.533315569038201
243100,364850.0,9.555062347874562
243150,364850.0,9.575202446165841
243200,364850.0,9.594004964026652
243250,364850.0,9.61166760053602
243300,364850.0,9.628344796847301
243350,364850.0,9.644163102502494
243400,364850.0,9.65922941807428
243450,364850.0,9.673635494033253
243500,364850.0,9.687460550586776
243550,364850.0,9.700772986417725
243600,364850.0,9.713631653644777
243650,364850.0,9.726086922931387
243700,364850.0,9.738181637642201
243750,364850.0,9.749951996751426
243800,364850.0,9.761428379466249
243850,364850.0,9.772636113320418
239200,364900.0,11.383509651974764
239250,364900.0,11.392184064288898
239300,364900.0,11.400749858330448
239350,364900.0,11.409170475885562
239400,364900.0,11.417405983185533
239450,364900.0,11.425413171820036
239500,364900.0,11.433145758775872
239550,364900.0,11.440554690861328
239600,364900.0,11.447588549883825
239650,364900.0,11.454194043054896
239700,364900.0,11.460316548798906
239750,364900.0,11.465900672766526
239800,364900.0,11.470890754480028
239850,364900.0,11.475231254327229
239900,364900.0,11.478866946401604
239950,364900.0,11.48174284733794
240000,364900.0,11.483803826060823
240050,364900.0,11.484993863822465
240100,364900.0,11.485254965800983
240150,364900.0,11.484525761136064
240200,364900.0,11.482739863265758
240250,364900.0,11.47982409299961
240300,364900.0,11.475696690749215
240350,364900.0,11.470265661884556
240400,364900.0,11.463427412880803
240450,364900.0,11.455065850342612
240500,364900.0,11.445052135922651
240550,364900.0,11.433245323767053
240600,364900.0,11.419494159501875
240650,364900.0,11.403640396789179
240700,364900.0,11.385524094446177
240750,364900.0,11.364991496017693
