Easting,Northing,Head_maOD
243650,363000.0,3.4824626875902047
243700,363000.0,3.3381639995734087
243750,363000.0,3.159678421918395
243800,363000.0,2.920350428562896
243850,363000.0,2.7068695964530147
240500,363050.0,4.401258978852793
240550,363050.0,4.440985410397105
240600,363050.0,4.479450727863832
240650,363050.0,4.516514407838322
240700,363050.0,4.552001943951795
240750,363050.0,4.585694441837975
240800,363050.0,4.617313306487816
240850,363050.0,4.64650279044579
240900,363050.0,4.672820904111366
240950,363050.0,4.695768582218978
241000,363050.0,4.714931892612702
241050,363050.0,4.730362712482312
241100,363050.0,4.7430854515303915
241150,363050.0,4.754556938288638
241200,363050.0,4.764478026952568
241250,363050.0,4.770910824373672
241300,363050.0,4.773384698240335
241350,363050.0,4.775042199820769
241400,363050.0,4.782242003065935
241450,363050.0,4.801022797800659
241500,363050.0,4.8383246021114985
241550,363050.0,4.887982412993209
241600,363050.0,4.934654020195291
241650,363050.0,4.974111652879777
241700,363050.0,5.0120617747032545
241750,363050.0,5.015259274144351
241800,363050.0,5.015329168714289
241850,363050.0,5.017666706394771
241900,363050.0,5.02030194920841
241950,363050.0,5.023222113153883
242000,363050.0,5.025561158587124
242050,363050.0,5.026213330656171
242100,363050.0,5.024551693087439
242150,363050.0,5.020421702365804
242200,363050.0,5.014421174598269
242250,363050.0,5.007676357835029
242300,363050.0,4.998664089234485
242350,363050.0,4.985487013493698
242400,363050.0,4.968146039657697
242450,363050.0,4.947474278569689
242500,363050.0,4.92483520280886
242550,363050.0,4.901551429929637
242600,363050.0,4.8746550623158615
242650,363050.0,4.829928200372661
242700,363050.0,4.710871404152748
242750,363050.0,4.758634804809505
242800,363050.0,4.776960994151936
242850,363050.0,4.755925786400755
242900,363050.0,4.719558466582348
242950,363050.0,4.673985638582265
243000,363050.0,4.621825903763704
243050,363050.0,4.564542202177512
243100,363050.0,4.502999166131034
243150,363050.0,4.437654714862994
243200,363050.0,4.368686073043986
243250,363050.0,4.296096139497268
243300,363050.0,4.219770103911722
243350,363050.0,4.139467457265491
243400,363050.0,4.054770737602201
243450,363050.0,3.9650138325258166
243500,363050.0,3.8691861571803137
243550,363050.0,3.7657810412111807
243600,363050.0,3.6525364625151147
243650,363050.0,3.5260353069211554
243700,363050.0,3.381461958036752
243750,363050.0,3.2150150258380794
243800,363050.0,3.040990581096823
243850,363050.0,2.935070483240665
240400,363100.0,4.387920388592503
240450,363100.0,4.430940462631659
240500,363100.0,4.472871209532895
240550,363100.0,4.5136183641033245
240600,363100.0,4.553061971435838
240650,363100.0,4.591053823463325
240700,363100.0,4.627409411669401
240750,363100.0,4.661890487386308
240800,363100.0,4.694174029130455
240850,363100.0,4.723805031106589
240900,363100.0,4.750135603997385
240950,363100.0,4.772271081755311
