Easting,Northing,Thickness_m
243700,363750.0,9.361884349369046
243750,363750.0,9.391907087957346
243800,363750.0,9.419951700965168
240050,363800.0,13.697476100516658
240100,363800.0,12.991982006012588
240150,363800.0,12.727181234252477
240200,363800.0,12.601463563728771
240250,363800.0,12.53670896219308
240300,363800.0,12.50597986983855
240350,363800.0,12.49991966691853
240400,363800.0,12.51645893259022
240450,363800.0,12.557244844548908
240500,363800.0,12.627338533032553
240550,363800.0,12.737994599418865
240600,363800.0,12.915196232592505
240650,363800.0,13.196250704327118
240700,363800.0,13.29274662836701
240750,363800.0,13.146975950213394
240800,363800.0,13.139420051917964
240850,363800.0,13.250582106082241
240900,363800.0,13.600956087629347
240950,363800.0,14.115374421444203
241000,363800.0,13.512310661777244
241050,363800.0,13.588683952662342
241100,363800.0,13.608269799645283
241150,363800.0,13.686980500159095
241200,363800.0,13.294438795506808
241250,363800.0,13.012572577369186
241300,363800.0,12.810308416061567
241350,363800.0,12.630601449297282
241400,363800.0,12.466768544273132
241450,363800.0,12.309726226828063
241500,363800.0,12.152985170448808
241550,363800.0,11.992639792294273
241600,363800.0,11.817583563484261
241650,363800.0,11.617235933331564
241700,363800.0,11.395732098239035
241750,363800.0,11.16134547070509
241800,363800.0,10.91608103176282
241850,363800.0,10.657734814801099
241900,363800.0,10.385235092904276
241950,363800.0,10.112651162130797
242000,363800.0,9.884021937287772
242050,363800.0,9.713079360597009
242100,363800.0,9.592915255814725
242150,363800.0,9.518714049797895
242200,363800.0,9.448456862439443
242250,363800.0,9.354875988439849
242300,363800.0,9.224957450366169
242350,363800.0,9.039232187538147
242400,363800.0,8.799006833502098
242450,363800.0,8.760392031153364
242500,363800.0,8.860014012217842
242550,363800.0,8.895454261544893
242600,363800.0,8.883694232009645
242650,363800.0,8.850647473072966
242700,363800.0,8.821455876495433
242750,363800.0,8.822243812895342
242800,363800.0,8.852083466243153
242850,363800.0,8.89416344441258
242900,363800.0,8.937558333124226
242950,363800.0,8.977733758287075
243000,363800.0,9.013590553845182
243050,363800.0,9.045268288306598
243100,363800.0,9.073118174702655
243150,363800.0,9.097379201270606
243200,363800.0,9.118180477231338
243250,363800.0,9.135804517307275
243300,363800.0,9.151300933168908
243350,363800.0,9.167224720466585
243400,363800.0,9.187178538994367
243450,363800.0,9.213166587786588
243500,363800.0,9.243893668745015
243550,363800.0,9.2765869392877
243600,363800.0,9.309139210590505
240050,363850.0,13.283584946067007
240100,363850.0,12.875271860625793
240150,363850.0,12.661150657880267
240200,363850.0,12.549144141448178
240250,363850.0,12.490861918176774
240300,363850.0,12.465145792010746
240350,363850.0,12.463126305686442
240400,363850.0,12.48177357242547
240450,363850.0,12.521130568598778
240500,363850.0,12.583217319402495
240550,363850.0,12.671313947071715
240600,363850.0,12.786238052646986
240650,363850.0,12.907868500166739
240700,363850.0,12.977073648286472
240750,363850.0,12.997732313421357
240800,363850.0,13.043743665141939
240850,363850.0,13.15341488458163
240900,363850.0,13.36520250676192
240950,363850.0,13.494384441229391
241000,363850.0,13.359489750631177
241050,363850.0,13.35011388739963
241100,363850.0,13.444309047226753
241150,363850.0,13.835183646682319
241200,363850.0,13.3607348207855
241250,363850.0,13.12492138148017
241300,363850.0,12.894119532996653
241350,363850.0,12.679291963905767
241400,363850.0,12.510738072213991
241450,363850.0,12.357022847308263
241500,363850.0,12.209318430207635
241550,363850.0,12.075751739459195
241600,363850.0,11.919785918853501
241650,363850.0,11.693821668459986
241700,363850.0,11.434306100401946
241750,363850.0,11.171514807196894
241800,363850.0,10.902282638848549
241850,363850.0,10.613307280004637
241900,363850.0,10.281492543139473
241950,363850.0,9.874641805567654
242000,363850.0,9.586191806855744
242050,363850.0,9.437375005559018
242100,363850.0,9.320150558769868
242150,363850.0,9.365642868370381
242200,363850.0,9.372123516917249
242250,363850.0,9.323519813399
242300,363850.0,9.235253119388643
242350,363850.0,9.120759422860807
242400,363850.0,9.009082944856868
242450,363850.0,8.948654787893147
242500,363850.0,8.931100081481809
242550,363850.0,8.909738631412848
242600,363850.0,8.866119240124837
242650,363850.0,8.795570551766872
242700,363850.0,8.719961368723737
242750,363850.0,8.75248061126584
242800,363850.0,8.83225620890669
242850,363850.0,8.895268733530374
242900,363850.0,8.945631658425354
242950,363850.0,8.98818279236004
243000,363850.0,9.025111755151535
243050,363850.0,9.057587758153563
243100,363850.0,9.086346725220489
243150,363850.0,9.111892562694031
243200,363850.0,9.134649739836165
243250,363850.0,9.155174717074487
243300,363850.0,9.174425984280994
243350,363850.0,9.193904590747023
243400,363850.0,9.215289962339277
243450,363850.0,9.239561590146813
243500,363850.0,9.266460372689407
243550,363850.0,9.294904219235116
240050,363900.0,12.839864967055899
240100,363900.0,12.682096535012908
240150,363900.0,12.557846431302805
240200,363900.0,12.479392538424783
240250,363900.0,12.435759210277372
240300,363900.0,12.417465976156775
240350,363900.0,12.419101965479843
240400,363900.0,12.438172464835299
240450,363900.0,12.473876066686788
240500,363900.0,12.526081849515563
240550,363900.0,12.593939584610654
240600,363900.0,12.673039757110054
240650,363900.0,12.75166662982675
240700,363900.0,12.81607014798945
240750,363900.0,12.870281727003574
240800,363900.0,12.934628550121294
240850,363900.0,13.022292544618722
240900,363900.0,13.122448653836118
240950,363900.0,13.182421560560789
241000,363900.0,13.187731102619086
241050,363900.0,13.201828426184676
241100,363900.0,13.254832317869749
241150,363900.0,13.31268336185562
241200,363900.0,13.341266273579537
241250,363900.0,13.699185223563758
241300,363900.0,13.045528044573748
241350,363900.0,12.749402108639327
241400,363900.0,12.61704399421842
241450,363900.0,12.469301894328819
241500,363900.0,12.307426350187454
241550,363900.0,12.256629272482723
241600,363900.0,12.230249322357661
241650,363900.0,11.856204948566706
241700,363900.0,11.502571948130143
241750,363900.0,11.203902755553571
241800,363900.0,10.912763979494281
241850,363900.0,10.600747280918156
241900,363900.0,10.22526344009102
241950,363900.0,9.579188858441238
242000,363900.0,9.084540755123804
242050,363900.0,9.078755749895073
242100,363900.0,8.65568685529905
242150,363900.0,9.191438184932322
242200,363900.0,9.29834913176196
242250,363900.0,9.292460327159299
242300,363900.0,9.236588298496976
242350,363900.0,9.15911420847252
242400,363900.0,9.081118186753905
242450,363900.0,9.01720955417824
242500,363900.0,8.965010219006272
242550,363900.0,8.909442987596165
242600,363900.0,8.834472712214623
242650,363900.0,8.705329866917095
242700,363900.0,8.210029438901142
242750,363900.0,8.592840690168108
242800,363900.0,8.798189146618506
242850,363900.0,8.888793732986743
242900,363900.0,8.948817459183063
242950,363900.0,8.995449513764353
243000,363900.0,9.034428702426922
243050,363900.0,9.068240116068987
243100,363900.0,9.098178163094449
243150,363900.0,9.125038889528122
243200,363900.0,9.149431912471728
243250,363900.0,9.171980549442031
243300,363900.0,9.193460913332945
243350,363900.0,9.214819168484473
243400,363900.0,9.236982481582304
243450,363900.0,9.26052874212465
243500,363900.0,9.285482970178247
243550,363900.0,9.311423395604065
243600,363900.0,9.337765250635208
240050,363950.0,12.570137085423715
240100,363950.0,12.509590679103816
240150,363950.0,12.447313510138379
240200,363950.0,12.401077675621005
240250,363950.0,12.373803292980908
240300,363950.0,12.363770078792257
240350,363950.0,12.368906969228279
240400,363950.0,12.387788676810695
240450,363950.0,12.419505320406135
240500,363950.0,12.463142184740255
240550,363950.0,12.516985237954989
240600,363950.0,12.577606516750274
240650,363950.0,12.639960132444058
240700,363950.0,12.700590052229241
240750,363950.0,12.762195582678102
240800,363950.0,12.832220805097517
240850,363950.0,12.914838374537124
240900,363950.0,13.001274790721734
240950,363950.0,13.064433096794142
241000,363950.0,13.086254835473385
241050,363950.0,13.102398618128127
241100,363950.0,13.168433759956587
241150,363950.0,13.29623190336401
241200,363950.0,13.318870700314443
241250,363950.0,13.427902499973346
241300,363950.0,12.99670148954631
241350,363950.0,12.792520214407318
241400,363950.0,12.953542084969191
241450,363950.0,12.759554958537104
241500,363950.0,12.394431452802616
241550,363950.0,12.446740788695623
241600,363950.0,14.46156549575191
241650,363950.0,12.016061479076082
241700,363950.0,11.570132376072706
241750,363950.0,11.254691632180391
241800,363950.0,10.94997124139646
241850,363950.0,10.630507383474509
241900,363950.0,10.276666690514137
241950,363950.0,9.869450029627668
242000,363950.0,9.52828094701691
242050,363950.0,9.1600796504854
242100,363950.0,8.539193833630796
242150,363950.0,9.118642431241044
242200,363950.0,9.251420958825873
242250,363950.0,9.264925279798815
242300,363950.0,9.223795491871735
242350,363950.0,9.162274009602319
242400,363950.0,9.097393037207421
242450,363950.0,9.033645263362438
242500,363950.0,8.967533395632106
242550,363950.0,8.89116332165578
242600,363950.0,8.79342748217724
242650,363950.0,8.661681521223308
242700,363950.0,8.52290114638108
242750,363950.0,8.638452017804672
242800,363950.0,8.793404279680265
242850,363950.0,8.887365702369818
242900,363950.0,8.951910935369648
242950,363950.0,9.001477431674775
243000,363950.0,9.042350731992347
243050,363950.0,9.077563329022157
243100,363950.0,9.10873904425471
243150,363950.0,9.136860497305772
243200,363950.0,9.162631944881639
243250,363950.0,9.18667368490077
243300,363950.0,9.209621271780469
243350,363950.0,9.232133460769425
243400,363950.0,9.254805291128706
243450,363950.0,9.278032950356899
243500,363950.0,9.301928049084085
243550,363950.0,9.326346765876858
243600,363950.0,9.351003568562444
240050,364000.0,12.394119120392988
240100,364000.0,12.372978626662755
240150,364000.0,12.345281321458337
240200,364000.0,12.322170566297368
240250,364000.0,12.308632316873199
240300,364000.0,12.306006135591675
240350,364000.0,12.314195422199075
240400,364000.0,12.33270090332461
240450,364000.0,12.360886686004484
240500,364000.0,12.39787147301293
240550,364000.0,12.442290070470762
240600,364000.0,12.492219840793362
240650,364000.0,12.5457668439993
240700,364000.0,12.60259963822236
240750,364000.0,12.66554447551956
240800,364000.0,12.74084721332585
240850,364000.0,12.837825898155332
240900,364000.0,12.96747295531175
240950,364000.0,13.099549919066007
241000,364000.0,13.087545853552594
241050,364000.0,13.038395105774809
241100,364000.0,13.12247486615797
241150,364000.0,13.833532123345105
241200,364000.0,13.381903102557427
241250,364000.0,12.98122498672929
241300,364000.0,12.787334114922478
241350,364000.0,12.711916998703511
241400,364000.0,13.024382790419727
241450,364000.0,12.798297625834362
241500,364000.0,12.347086564566602
241550,364000.0,12.249425350387206
241600,364000.0,12.218821133037943
241650,364000.0,11.923585756764954
241700,364000.0,11.63298123935715
241750,364000.0,11.336283036810132
241800,364000.0,11.01198872970124
241850,364000.0,10.683990682425097
241900,364000.0,10.357007609789699
241950,364000.0,10.031494181656146
242000,364000.0,9.716249489395903
242050,364000.0,9.376759617723614
242100,364000.0,8.92545342867722
242150,364000.0,9.067620699794237
242200,364000.0,9.233781055143071
242250,364000.0,9.24104959846971
242300,364000.0,9.192025112186116
242350,364000.0,9.1330749996708
242400,364000.0,9.079449636552026
242450,364000.0,9.021027844105966
242500,364000.0,8.94807902476041
242550,364000.0,8.854962653278086
242600,364000.0,8.731211229506835
242650,364000.0,8.506023877243786
242700,364000.0,8.461872416335625
242750,364000.0,8.682714370981689
242800,364000.0,8.80685929569986
242850,364000.0,8.893147483534891
242900,364000.0,8.957066841782817
242950,364000.0,9.007516171067875
243000,364000.0,9.049525285546899
243050,364000.0,9.085888143647901
243100,364000.0,9.118213269000801
243150,364000.0,9.147504271945287
243200,364000.0,9.174471830910935
243250,364000.0,9.199700358883481
243300,364000.0,9.223727224126797
243350,364000.0,9.247056620841478
243400,364000.0,9.270123037011798
243450,364000.0,9.29323332293873
243500,364000.0,9.316528486313084
243550,364000.0,9.339992536387925
243600,364000.0,9.363502110028309
243650,364000.0,9.386888040951359
240050,364050.0,12.267308053854713
240100,364050.0,12.264007895483205
240150,364050.0,12.255000889024966
240200,364050.0,12.246667417941673
240250,364050.0,12.243048047646262
240300,364050.0,12.246122233735235
240350,364050.0,12.256615309465941
240400,364050.0,12.274599702125748
240450,364050.0,12.299781395431541
240500,364050.0,12.331583931169819
240550,364050.0,12.369187309459809
240600,364050.0,12.411709269884021
240650,364050.0,12.458720887689125
240700,364050.0,12.511153809328787
240750,364050.0,12.572504523919644
240800,364050.0,12.65092972920214
240850,364050.0,12.76653135897233
240900,364050.0,12.987900147534242
240950,364050.0,13.685441917261766
241000,364050.0,13.274437678745352
241050,364050.0,12.961205176391333
241100,364050.0,12.947593446778386
241150,364050.0,13.07509027528612
241200,364050.0,12.964086895041964
241250,364050.0,12.737174564910552
241300,364050.0,12.590766147155028
241350,364050.0,12.510634048787605
241400,364050.0,12.480818815070846
241450,364050.0,12.365462212756126
241500,364050.0,12.187748815440864
241550,364050.0,12.06865508736178
241600,364050.0,11.987072886911449
241650,364050.0,11.920368843287806
241700,364050.0,11.83468124337778
241750,364050.0,11.504097917366938
241800,364050.0,11.085941497893096
241850,364050.0,10.728629109453516
241900,364050.0,10.41496909509377
241950,364050.0,10.120934655550121
242000,364050.0,9.83575263190933
242050,364050.0,9.533681617015636
242100,364050.0,9.127369998907694
242150,364050.0,9.165812122198778
242200,364050.0,9.25606152705043
242250,364050.0,9.215120102268566
242300,364050.0,9.116250655931601
242350,364050.0,9.046493848086943
242400,364050.0,9.030371019876519
242450,364050.0,8.99140434440558
242500,364050.0,8.91454738452833
242550,364050.0,8.798501167285593
242600,364050.0,8.651748829708236
242650,364050.0,8.473290299232236
242700,364050.0,8.475228540534165
242750,364050.0,8.705971605818338
242800,364050.0,8.823213084861099
242850,364050.0,8.902781103015883
242900,364050.0,8.963857415326938
242950,364050.0,9.013701024633928
243000,364050.0,9.056137095668815
243050,364050.0,9.093372768209196
243100,364050.0,9.126747135657965
243150,364050.0,9.157139898181146
243200,364050.0,9.18519622543184
243250,364050.0,9.211445053262718
243300,364050.0,9.236353516984039
243350,364050.0,9.260339238088594
243400,364050.0,9.283755048559936
243450,364050.0,9.306863108303903
243500,364050.0,9.329817438679997
243550,364050.0,9.352667459570482
243600,364050.0,9.375381932428155
243650,364050.0,9.397882385983321
243700,364050.0,9.42007386792963
240050,364100.0,12.168568951106032
240100,364100.0,12.173974784769317
240150,364100.0,12.175130098338933
240200,364100.0,12.17574000172814
240250,364100.0,12.178636375206766
240300,364100.0,12.185587882714529
240350,364100.0,12.197511042030717
240400,364100.0,12.214745634554784
240450,364100.0,12.237255537160687
240500,364100.0,12.264758502319253
240550,364100.0,12.296853592764823
240600,364100.0,12.333238422596642
240650,364100.0,12.374099240523277
240700,364100.0,12.42072838181986
240750,364100.0,12.476513779648366
240800,364100.0,12.549082267827774
240850,364100.0,12.656822271395693
240900,364100.0,12.852381143012897
240950,364100.0,13.231378176947572
241000,364100.0,13.05124870367062
241050,364100.0,12.796972441235456
241100,364100.0,12.718565127512393
241150,364100.0,12.688724750700452
241200,364100.0,12.61700136508365
241250,364100.0,12.505655548558327
241300,364100.0,12.402516635846442
241350,364100.0,12.320430009963466
241400,364100.0,12.245867307663715
241450,364100.0,12.15174473673063
241500,364100.0,12.043761557843904
241550,364100.0,11.956235425923706
241600,364100.0,11.922747265303036
241650,364100.0,12.05255298011922
241700,364100.0,13.02300331140088
241750,364100.0,11.805679783762201
241800,364100.0,11.082802052008276
241850,364100.0,10.718747003574176
241900,364100.0,10.433946058428008
241950,364100.0,10.168333966961029
242000,364100.0,9.916520694443339
242050,364100.0,9.679452555920339
242100,364100.0,9.478581911965367
242150,364100.0,9.37074712964916
242200,364100.0,9.302883963559465
242250,364100.0,9.186532296756427
242300,364100.0,8.912757826063908
242350,364100.0,8.74852616213759
242400,364100.0,8.961926843999153
242450,364100.0,8.960461229521275
242500,364100.0,8.879409366557944
242550,364100.0,8.721215287221883
242600,364100.0,8.355628806161294
242650,364100.0,8.482012394633873
242700,364100.0,8.638257073155494
242750,364100.0,8.752624046324446
242800,364100.0,8.843433876314378
242850,364100.0,8.913642078292627
242900,364100.0,8.97073039242295
242950,364100.0,9.019307584443782
243000,364100.0,9.061903347593198
243050,364100.0,9.09996486961807
243100,364100.0,9.13441481986073
243150,364100.0,9.165925106325389
243200,364100.0,9.195041026649106
243250,364100.0,9.222235349883922
243300,364100.0,9.247929198486462
243350,364100.0,9.272494295264696
243400,364100.0,9.296244044141105
243450,364100.0,9.319421037078738
243500,364100.0,9.342189235174887
243550,364100.0,9.364636497950682
243600,364100.0,9.386787789824314
243650,364100.0,9.408624652738704
243700,364100.0,9.430105067437648
240050,364150.0,12.087105301844614
240100,364150.0,12.09684227080786
240150,364150.0,12.103487500694245
240200,364150.0,12.10927156994864
240250,364150.0,12.11610387104494
240300,364150.0,12.125355632318675
240350,364150.0,12.137867306319412
240400,364150.0,12.154052728707184
240450,364150.0,12.174017182936785
240500,364150.0,12.197668972808936
240550,364150.0,12.224845014848235
240600,364150.0,12.255486580444
240650,364150.0,12.289896462583341
240700,364150.0,12.329098710319183
240750,364150.0,12.375342819175314
240800,364150.0,12.432837636282489
240850,364150.0,12.508325937789962
240900,364150.0,12.605946134425393
240950,364150.0,12.688466729021883
241000,364150.0,12.659833504008049
241050,364150.0,12.570484541655063
241100,364150.0,12.50067198977027
241150,364150.0,12.44466723027242
241200,364150.0,12.380508877518153
241250,364150.0,12.30608963658829
241300,364150.0,12.233590414046258
241350,364150.0,12.16835469347755
241400,364150.0,12.102829308593957
241450,364150.0,12.025646035026451
241500,364150.0,11.94064378568682
241550,364150.0,11.872170776650233
241600,364150.0,11.858402454633314
241650,364150.0,11.964274437781672
241700,364150.0,12.309858467499872
241750,364150.0,11.318660485180718
241800,364150.0,10.713266281897345
241850,364150.0,10.623512090228216
241900,364150.0,10.410439327669579
241950,364150.0,10.174726730995326
242000,364150.0,9.949374898807706
242050,364150.0,9.748490739159395
242100,364150.0,9.58137747341714
242150,364150.0,9.451166513123866
242200,364150.0,9.337136848941759
242250,364150.0,9.196116577554742
242300,364150.0,8.9378345607792
242350,364150.0,8.796758375829127
242400,364150.0,8.956138392889383
242450,364150.0,8.948610767918675
242500,364150.0,8.861124233864947
242550,364150.0,8.690646920168215
242600,364150.0,8.418351343055226
242650,364150.0,8.505216709775391
242700,364150.0,8.680813048439125
242750,364150.0,8.784802867827693
242800,364150.0,8.860587167021446
242850,364150.0,8.922110381766993
242900,364150.0,8.975346494995742
242950,364150.0,9.023018380643915
243000,364150.0,9.066216561735668
243050,364150.0,9.10547834623784
243100,364150.0,9.141256338199367
243150,364150.0,9.174019849702445
243200,364150.0,9.204240111854924
243250,364150.0,9.23236441489707
243300,364150.0,9.258800177884396
243350,364150.0,9.283905623273457
243400,364150.0,9.307982608196166
243450,364150.0,9.331270948553868
243500,364150.0,9.353946197926522
243550,364150.0,9.376122898461789
243600,364150.0,9.397863485453033
243650,364150.0,9.419190946214238
243700,364150.0,9.440102359656656
240050,364200.0,12.016951500980802
240100,364200.0,12.028706962774319
240150,364200.0,12.03817053498346
240200,364200.0,12.046733245062347
240250,364200.0,12.055673122880105
240300,364200.0,12.065992365675523
240350,364200.0,12.078370761257458
240400,364200.0,12.093193001393344
240450,364200.0,12.110609762415299
240500,364200.0,12.130613876557204
240550,364200.0,12.153131561704003
240600,364200.0,12.178135395250882
240650,364200.0,12.205778740436331
240700,364200.0,12.236530450704842
240750,364200.0,12.271238901181281
240800,364200.0,12.310883334919884
240850,364200.0,12.355171879784585
240900,364200.0,12.397943819298503
240950,364200.0,12.420453108187306
241000,364200.0,12.403075757113957
241050,364200.0,12.355375671184774
241100,364200.0,12.299566043018425
241150,364200.0,12.243280897273785
241200,364200.0,12.186144066761365
241250,364200.0,12.131413889632233
241300,364200.0,12.086271888127305
241350,364200.0,12.053663472254295
241400,364200.0,12.021765733372714
241450,364200.0,11.963685285812844
241500,364200.0,11.877082957953359
241550,364200.0,11.80252947935643
241600,364200.0,11.788817102788737
241650,364200.0,11.889456795661802
241700,364200.0,11.754408888618265
241750,364200.0,10.256829517725404
241800,364200.0,10.44900214422432
241850,364200.0,10.5385118374887
241900,364200.0,10.362959872370283
241950,364200.0,10.138574130664143
242000,364200.0,9.924102171399136
242050,364200.0,9.743681497880752
242100,364200.0,9.59355674734262
242150,364200.0,9.463863524081109
242200,364200.0,9.34702167642184
242250,364200.0,9.229897674621869
242300,364200.0,9.107969180508839
242350,364200.0,9.029757487681495
242400,364200.0,9.002610987647756
242450,364200.0,8.956540322321544
242500,364200.0,8.865528277967233
242550,364200.0,8.693752321562835
242600,364200.0,8.052208283792972
242650,364200.0,8.509800068329433
242700,364200.0,8.71446046448494
242750,364200.0,8.806435947527914
242800,364200.0,8.869461483858382
242850,364200.0,8.923399576145957
242900,364200.0,8.974459158946532
242950,364200.0,9.02311141236112
243000,364200.0,9.068382638589666
243050,364200.0,9.109768061285468
243100,364200.0,9.147378928943821
243150,364200.0,9.181637508007528
243200,364200.0,9.21305270112444
243250,364200.0,9.242116844433813
243300,364200.0,9.269268992626227
243350,364200.0,9.294885206604512
243400,364200.0,9.319277555893311
243450,364200.0,9.34269561239853
243500,364200.0,9.365329541571397
243550,364200.0,9.38731541974501
243600,364200.0,9.408743030428878
243650,364200.0,9.42966546038011
243700,364200.0,9.450109192384113
243750,364200.0,9.470083375696886
240050,364250.0,11.954595905399016
240100,364250.0,11.967054088271613
240150,364250.0,11.977744108537008
240200,364250.0,11.987556712353303
240250,364250.0,11.997347127540479
240300,364250.0,12.007824211909561
240350,364250.0,12.019498893196213
240400,364250.0,12.032680344982305
240450,364250.0,12.047502137617531
240500,364250.0,12.063965342361326
240550,364250.0,12.081991516647156
240600,364250.0,12.10147905978338
240650,364250.0,12.12234802505
240700,364250.0,12.144537189638436
240750,364250.0,12.167872244927596
240800,364250.0,12.191635577828972
240850,364250.0,12.21357490228394
240900,364250.0,12.228433425245687
240950,364250.0,12.228010882159783
241000,364250.0,12.206355711137995
241050,364250.0,12.16591639247204
241100,364250.0,12.114487853143594
241150,364250.0,12.059001803457946
241200,364250.0,12.006002257327307
241250,364250.0,11.965228233902621
241300,364250.0,11.950440278957757
241350,364250.0,11.976534126541317
241400,364250.0,12.037932291040713
241450,364250.0,12.018369681088542
241500,364250.0,11.8662593834501
241550,364250.0,11.739824643179173
241600,364250.0,11.705890598601766
241650,364250.0,11.92011258916407
241700,364250.0,12.434840117748449
241750,364250.0,11.09166318609957
241800,364250.0,10.710940161039016
241850,364250.0,10.524796767100023
241900,364250.0,10.305101762032194
241950,364250.0,10.049281398258913
242000,364250.0,9.810621366034573
242050,364250.0,9.6612628869735
242100,364250.0,9.5423986883257
242150,364250.0,9.418944411218733
242200,364250.0,9.31335638311589
242250,364250.0,9.226604745043945
242300,364250.0,9.146179484287698
242350,364250.0,9.078800436793818
242400,364250.0,9.02449858528901
242450,364250.0,8.965754048805671
242500,364250.0,8.886140029563597
242550,364250.0,8.768507690687855
242600,364250.0,8.61910466140428
242650,364250.0,8.664804655233521
242700,364250.0,8.761635775239622
242750,364250.0,8.81912111585247
242800,364250.0,8.862465792056517
242850,364250.0,8.909547805143397
242900,364250.0,8.963461665162521
242950,364250.0,9.01783841183584
243000,364250.0,9.068061411032332
243050,364250.0,9.11301013465031
243100,364250.0,9.153099708200262
243150,364250.0,9.189109506321147
243200,364250.0,9.221793008311495
243250,364250.0,9.251788642826961
243300,364250.0,9.2796181870117
243350,364250.0,9.30570363382063
243400,364250.0,9.330383643522293
243450,364250.0,9.35392621103598
243500,364250.0,9.376538494080576
243550,364250.0,9.398375412589234
243600,364250.0,9.419548089877159
243650,364250.0,9.440132415404062
243700,364250.0,9.460177420705074
243750,364250.0,9.479712932845755
240050,364300.0,11.897868310864084
240100,364300.0,11.910242125496614
240150,364300.0,11.921179710880214
240200,364300.0,11.931259540261133
240250,364300.0,11.941051456376682
240300,364300.0,11.95104267634115
240350,364300.0,11.961594053132371
240400,364300.0,11.972924988624802
240450,364300.0,11.985119363947295
240500,364300.0,11.998143946419278
240550,364300.0,12.011871112186455
240600,364300.0,12.026095838085432
240650,364300.0,12.040530480390007
240700,364300.0,12.054748708866759
240750,364300.0,12.068033471367281
240800,364300.0,12.079078061535288
240850,364300.0,12.085558687880841
240900,364300.0,12.083881410193648
240950,364300.0,12.069855429751064
241000,364300.0,12.040683066191734
241050,364300.0,11.996713720461646
241100,364300.0,11.941147260894748
241150,364300.0,11.879395744991644
241200,364300.0,11.821031126360795
241250,364300.0,11.783763474629056
241300,364300.0,11.796048837648225
241350,364300.0,11.90749956911454
241400,364300.0,12.283062720902505
241450,364300.0,12.554674155610138
241500,364300.0,11.909128736864444
241550,364300.0,11.664564174362992
241600,364300.0,11.56313941262907
241650,364300.0,11.536205805070393
241700,364300.0,11.413746740820727
241750,364300.0,11.0621994642232
241800,364300.0,10.752056023725972
241850,364300.0,10.501870930353133
241900,364300.0,10.23894177221741
241950,364300.0,9.8908847180221
242000,364300.0,9.391508048865017
242050,364300.0,9.475749761387045
242100,364300.0,9.44339655994823
242150,364300.0,9.28482328199096
242200,364300.0,9.195494463430308
242250,364300.0,9.170615639763774
242300,364300.0,9.118072690413653
242350,364300.0,9.061137169562802
242400,364300.0,9.011451803901211
242450,364300.0,8.95885688259702
242500,364300.0,8.898098050518646
242550,364300.0,8.834049365290632
242600,364300.0,8.785590855534245
242650,364300.0,8.7806069864615
242700,364300.0,8.798880707583908
242750,364300.0,8.808137187733822
242800,364300.0,8.816383228845005
242850,364300.0,8.862374978303066
242900,364300.0,8.936445247812408
242950,364300.0,9.006811048783046
243000,364300.0,9.06609615578004
243050,364300.0,9.11605129382744
243100,364300.0,9.1590703059206
243150,364300.0,9.19692343738465
243200,364300.0,9.230840227698408
243250,364300.0,9.261692163147682
243300,364300.0,9.29011876506875
243350,364300.0,9.31660373585292
243400,364300.0,9.341520157148684
243450,364300.0,9.365157929798494
243500,364300.0,9.387741414599136
243550,364300.0,9.409441914026846
243600,364300.0,9.430387560622277
243650,364300.0,9.45067185333893
243700,364300.0,9.470361276535595
240050,364350.0,11.845376729367983
240100,364350.0,11.857182092483667
240150,364350.0,11.867754577409363
240200,364350.0,11.87746929182241
240250,364350.0,11.886699949094375
240300,364350.0,11.895768909299733
240350,364350.0,11.904912615195357
240400,364350.0,11.914263434745537
240450,364350.0,11.92384456823285
240500,364350.0,11.933572488815923
240550,364350.0,11.943260047281612
240600,364350.0,11.952611399510277
240650,364350.0,11.961196611133932
240700,364350.0,11.968390131466013
240750,364350.0,11.973257995709872
240800,364350.0,11.97439650202707
240850,364350.0,11.969783283977232
240900,364350.0,11.956804444296056
240950,364350.0,11.932658491566466
241000,364350.0,11.895074259044895
241050,364350.0,11.842839640111452
241100,364350.0,11.775899182913237
241150,364350.0,11.696180629804404
241200,364350.0,11.612182252122453
241250,364350.0,11.55065992042226
241300,364350.0,11.564559731724744
241350,364350.0,11.71580828591162
241400,364350.0,12.156002528854389
241450,364350.0,12.473927318483993
241500,364350.0,11.806934718457557
241550,364350.0,11.545791476379973
241600,364350.0,11.406315156977984
241650,364350.0,11.294230016046269
241700,364350.0,11.143963563409153
241750,364350.0,10.931337798848523
241800,364350.0,10.697479689984286
241850,364350.0,10.460676606313042
241900,364350.0,10.196608335508431
241950,364350.0,9.828566274096646
242000,364350.0,9.102940056005833
242050,364350.0,9.403950323494332
242100,364350.0,9.363889575688734
242150,364350.0,8.890168990009647
242200,364350.0,8.887174909588104
242250,364350.0,9.084080293572494
242300,364350.0,9.031341748447907
242350,364350.0,8.979948674345756
242400,364350.0,8.961052009561381
242450,364350.0,8.923386079991035
242500,364350.0,8.87256036582911
242550,364350.0,8.83563349575271
242600,364350.0,8.82086205287988
242650,364350.0,8.817374667718857
242700,364350.0,8.80653975807721
242750,364350.0,8.75371558383055
242800,364350.0,8.63987640174898
242850,364350.0,8.735502994369568
242900,364350.0,8.893980832297121
242950,364350.0,8.994771512511958
243000,364350.0,9.065508929450688
243050,364350.0,9.120575735732558
243100,364350.0,9.166259629942822
243150,364350.0,9.205683492579242
243200,364350.0,9.24060912101995
243250,364350.0,9.272139851366749
